Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
artifactless/ESP_016408_1435_RED.NOMAP.browse-Block-14.jpg,80.9627685546875,2167.05378960073,1201.753125783056,166.69163513183594,3032.1488647460938,358.39887326955795,1325.6960172355175,60.0,0.23975658390458163,0.3306884765625,0.2373046875,0.313720703125,0.33685302734375,3099,2677,5076,2936,1534,800,236,26,13,108,600,7022,7957,583,90,11,160,108,27,208,118,195,0.3575598436243394,41553,41459.0,34662,123.4553462555632,0
artifactless/ESP_016408_1435_RED.NOMAP.browse-Block-17.jpg,127.51263427734375,2355.3349233828485,1013.3651988357306,247.82421875,4761.075546264648,663.949432104826,1152.456181973219,59.0,0.05672711701503469,0.340576171875,0.26300048828125,0.33538818359375,0.3414306640625,656,958,1929,4805,3872,2459,1340,365,6,54,502,10441,5023,299,53,6,167,101,36,156,127,184,0.34367895145863225,45204,44890.0,55473,133.80880604179066,0
artifactless/ESP_016408_1435_RED.NOMAP.browse-Block-18.jpg,118.6024169921875,2038.6309902518988,1105.3156526088715,191.53070068359375,3250.9730834960938,657.1440076231956,1202.2625215053558,33.0,0.1227346808463727,0.34161376953125,0.20782470703125,0.32659912109375,0.34564208984375,1168,799,1056,7182,3806,1578,662,133,7,92,531,8733,6441,482,81,17,119,86,17,122,108,146,0.3994402237266858,67776,67137.0,64737,186.44680125855132,0
artifactless/ESP_016411_2650_RED.NOMAP.browse-Block-1.jpg,115.1527099609375,710.354487285018,429.3705213069916,119.31195068359375,2285.1884155273438,141.30010169744492,260.4909875392914,34.0,2.5281855465987837,0.322021484375,0.1033935546875,0.2857666015625,0.330810546875,67,397,3033,7876,4160,748,87,16,5,7,39,465,14601,1205,49,13,54,87,7,24,44,49,0.5221616109212239,96480,91481.0,75237,320.6190270939842,0
artifactless/ESP_016411_2650_RED.NOMAP.browse-Block-2.jpg,91.781982421875,1033.921096265316,1428.3273779414594,379.78216552734375,3492.366195678711,173.2407574057579,1987.8657573461533,36.0,0.19109561902294803,0.32403564453125,0.1778564453125,0.2939453125,0.33319091796875,727,1910,6150,5736,1511,294,53,3,13,34,125,438,4972,10085,646,71,155,104,32,181,126,170,0.42336602678485946,51915,51113.0,49767,132.88600744120777,0
artifactless/ESP_016411_2650_RED.NOMAP.browse-Block-4.jpg,104.05059814453125,563.0241121910512,808.7866426073015,211.17893981933594,3138.861557006836,96.15394887328148,1127.6979725062847,21.0,0.25722461587969,0.319091796875,0.138916015625,0.26763916015625,0.33770751953125,201,651,3738,10316,1157,256,57,8,13,59,112,473,11462,3744,448,73,71,66,9,62,70,32,0.43668232338101254,51966,50542.0,57762,128.25666137132794,0
artifactless/ESP_016411_2650_RED.NOMAP.browse-Block-6.jpg,115.92230224609375,556.1789606176317,368.459415063262,147.93748474121094,3588.7742767333984,167.58685386180878,362.1798546016216,27.0,0.15083199635265535,0.32415771484375,0.1219482421875,0.2879638671875,0.3341064453125,71,118,2240,9483,3737,661,67,7,2,3,21,188,13153,2921,93,3,50,57,0,3,28,15,0.511048631107106,60228,60093.0,55701,179.15022712945938,0
artifactless/ESP_016429_2215_RED.NOMAP.browse-Block-28.jpg,110.21759033203125,1881.4292779825628,332.242042388767,134.042724609375,1217.5380859375,102.94584453105927,281.05787631869316,58.0,1.1929641330455265,0.311279296875,0.0556640625,0.21856689453125,0.34326171875,928,1906,2424,4508,5186,1118,227,87,6,33,127,2944,12880,307,74,13,29,32,0,7,16,0,0.5999258677164714,77088,74388.0,145677,223.7885163007304,0
artifactless/ESP_016429_2215_RED.NOMAP.browse-Block-30.jpg,77.4608154296875,2399.4386501163244,212.082458820194,127.46429443359375,1661.7459564208984,69.2838713824749,180.171947568655,80.0,1.7335814086419634,0.32952880859375,0.02142333984375,0.21722412109375,0.36248779296875,3563,3950,2865,2944,2065,903,70,24,1,1,17,58,5959,10245,90,13,7,10,0,2,5,8,0.5986811656577914,67563,63312.0,107760,124.38124386034906,0
artifactless/ESP_016652_2315_RED.NOMAP.browse-Block-13.jpg,132.70849609375,874.3206651210785,1760.2515143752098,59.714599609375,357.0458984375,296.4624952971935,338.96707436442375,38.0,2.428468991157447,0.38531494140625,0.20465087890625,0.3800048828125,0.3861083984375,26,210,1324,5504,6496,2380,404,40,7,56,584,3427,7109,4236,885,80,252,145,12,190,46,200,0.6828183305029776,92385,92035.0,77124,419.15843092184514,0
artifactless/ESP_016652_2315_RED.NOMAP.browse-Block-14.jpg,122.61724853515625,1308.0243387185037,1811.3293254934251,55.57366943359375,698.7233734130859,338.0489130914211,413.6350676715374,51.0,2.050877816319728,0.380615234375,0.24761962890625,0.37506103515625,0.3814697265625,89,595,3082,5676,4195,2249,464,34,12,108,1096,5284,7170,2369,315,30,283,118,17,268,80,214,0.6820880029715743,89337,89116.0,99081,366.5741584636271,0
artifactless/ESP_016652_2315_RED.NOMAP.browse-Block-15.jpg,92.312744140625,576.1397399306297,1025.8677059672773,104.85496520996094,774.4003295898438,347.4644564092159,367.9852329194546,32.0,2.6819977064627616,0.3834228515625,0.23052978515625,0.37786865234375,0.3836669921875,101,1726,7276,6155,1089,30,5,2,2,6,36,1249,9705,5133,245,8,200,107,9,88,22,182,0.6816291322895125,92544,92331.0,85584,424.214436086826,0
artifactless/ESP_016652_2315_RED.NOMAP.browse-Block-16.jpg,126.3292236328125,1063.2417094558477,1203.5907511375844,67.20005798339844,1036.253646850586,333.2100658416748,398.39876383543015,42.0,2.5362216689422534,0.386962890625,0.25579833984375,0.3819580078125,0.387451171875,13,168,2323,7052,4093,2041,658,36,6,53,1136,8001,6568,601,18,1,248,116,21,168,37,196,0.6860012765024223,73920,73546.0,69699,261.08159171883017,0
artifactless/ESP_016652_2315_RED.NOMAP.browse-Block-17.jpg,116.71966552734375,944.2812148295343,1959.210104253143,40.61370849609375,258.81736755371094,293.33730241656303,302.20664498209953,42.0,2.3765707218072016,0.38580322265625,0.238037109375,0.3792724609375,0.3863525390625,101,729,2953,6368,5172,965,87,9,11,158,1285,4929,6415,2917,626,43,328,117,23,271,88,227,0.6742798636941348,105246,103982.0,99810,551.314989104867,0
artifactless/ESP_016652_2315_RED.NOMAP.browse-Block-18.jpg,100.31689453125,1065.2985036373138,1309.5819075070322,65.92083740234375,339.33555603027344,282.4939150214195,342.83914348483086,41.0,2.4682482710909275,0.38348388671875,0.22747802734375,0.37823486328125,0.384521484375,97,1832,5855,5543,2235,660,137,25,11,124,1804,7900,5711,790,39,5,260,119,5,114,25,180,0.6820466060264437,91830,91654.0,85749,393.6634300518781,0
artifactless/ESP_016652_2315_RED.NOMAP.browse-Block-19.jpg,116.3607177734375,925.1353856176138,1895.9551503658295,47.62535095214844,263.21434020996094,288.7127316892147,309.91546007990837,41.0,2.683340714847264,0.387451171875,0.20892333984375,0.3804931640625,0.3880615234375,53,677,3369,6424,4634,1119,93,15,1,0,41,1441,8179,6110,592,20,297,125,13,199,66,229,0.6799960993543759,92379,90692.0,85395,405.6227408945567,0
artifactless/ESP_016652_2315_RED.NOMAP.browse-Block-20.jpg,123.65191650390625,1066.8998950086534,1950.9680709801614,34.71604919433594,252.04820251464844,277.30494329333305,291.6521037518978,45.0,2.299005930765672,0.38543701171875,0.19732666015625,0.37640380859375,0.38604736328125,68,538,2651,5242,5720,1927,213,25,25,389,2381,5815,5496,1935,323,20,279,136,9,213,42,211,0.6820673533895265,112323,111533.0,99828,616.0841084901094,0
artifactless/ESP_016722_1750_RED.NOMAP.browse-Block-10.jpg,91.72344970703125,1256.7437714003026,147.40986421331763,201.80804443359375,5635.570739746094,45.76972454786301,171.2682546377182,48.0,2.037144957894475,0.26385498046875,0.0543212890625,0.18072509765625,0.30560302734375,507,2994,5889,4430,1931,552,54,27,1,2,5,98,15629,629,17,3,9,21,0,2,10,4,0.3894138298782648,48138,47098.0,62028,83.57883885409683,0
artifactless/ESP_016722_1750_RED.NOMAP.browse-Block-11.jpg,151.4892578125,1925.3618230819702,287.2835693359375,116.24851989746094,2728.856430053711,52.390735030174255,260.20564383268356,48.0,1.3932700195353793,0.3038330078125,0.07373046875,0.247314453125,0.3226318359375,395,690,653,1976,4090,6516,1843,221,8,19,59,322,15180,731,51,14,45,43,6,22,53,23,0.3970812404856962,40077,38965.0,35751,110.00011279247701,0
artifactless/ESP_016722_1750_RED.NOMAP.browse-Block-12.jpg,150.403076171875,1548.265141904354,212.85017405450344,257.39739990234375,2511.657958984375,60.884100914001465,333.6391475200653,27.0,1.7332579057532387,0.28277587890625,0.0748291015625,0.20208740234375,0.32708740234375,157,883,730,661,7194,5237,1248,274,5,45,216,9754,6138,179,38,9,42,29,0,9,45,10,0.34813688689587163,45402,44418.0,31803,144.75580523069948,0
artifactless/ESP_016722_1750_RED.NOMAP.browse-Block-13.jpg,133.48193359375,1524.0228669643402,304.24649308621883,86.26953125,181.86399841308594,62.289655685424805,109.19636544585228,49.0,0.0010973936899862826,0.33966064453125,0.02423095703125,0.2718505859375,0.35601806640625,159,993,1619,3365,5636,4175,430,7,16,47,1244,14558,477,33,6,3,42,54,0,10,20,45,0.40823508991914637,36576,35545.0,41532,97.91120822541416,0
artifactless/ESP_016722_1750_RED.NOMAP.browse-Block-14.jpg,91.73638916015625,660.9575478993356,305.48313903808594,43.30999755859375,302.28233337402344,37.50111612677574,47.653626412153244,35.0,0.000996512207274539,0.31866455078125,0.0091552734375,0.2060546875,0.355712890625,37,2129,7021,5473,1690,33,0,1,1,0,0,10,6780,9576,15,2,57,66,6,25,28,45,0.36797690298043045,29052,28324.0,39369,41.12009749747813,0
artifactless/ESP_016722_1750_RED.NOMAP.browse-Block-3.jpg,78.81365966796875,1978.5534730814397,316.17906342446804,185.26414489746094,3612.380615234375,96.33079847693443,312.18532916903496,39.0,1.2321813066779825,0.2823486328125,0.0804443359375,0.22735595703125,0.31060791015625,1057,6300,5456,1581,734,429,684,143,7,32,94,1907,14145,169,24,6,40,49,1,12,44,18,0.32205352035223267,27270,27234.0,45300,76.16402090340853,0
artifactless/ESP_016722_1750_RED.NOMAP.browse-Block-4.jpg,79.010009765625,1978.9802464842796,269.3428630232811,121.312255859375,1259.1922454833984,100.21726882457733,285.8789898753166,68.0,0.17467905778605106,0.29974365234375,0.11444091796875,0.2596435546875,0.31817626953125,2257,4751,3732,3219,1439,809,166,11,4,25,122,1513,14265,414,38,3,56,55,0,6,44,24,0.4024506924199123,43704,42281.0,46803,120.1512460988015,0
artifactless/ESP_016722_1750_RED.NOMAP.browse-Block-5.jpg,152.7823486328125,3778.082876905799,165.24195837974548,161.25938415527344,2521.76953125,57.42027339339256,253.70411011576653,87.0,0.13701326910492656,0.31072998046875,0.06207275390625,0.269775390625,0.31988525390625,936,980,1373,1729,1867,3602,5184,713,3,22,180,15459,695,20,3,2,16,25,0,2,21,0,0.44497455148135917,34812,34544.0,36405,78.62294850032777,0
artifactless/ESP_016722_1750_RED.NOMAP.browse-Block-6.jpg,113.68438720703125,1369.2629984281957,148.75419246777892,213.19688415527344,1861.5248413085938,49.63688534498215,215.82687637209892,37.0,0.015674706912113954,0.292236328125,0.05682373046875,0.22412109375,0.32269287109375,850,416,2507,7552,3284,1568,194,13,4,57,517,15612,172,19,2,1,16,27,2,6,15,8,0.4267960080913469,30843,30342.0,49029,53.99038193374872,0
artifactless/ESP_016722_1750_RED.NOMAP.browse-Block-7.jpg,102.712158203125,4139.272005498409,141.2454989515245,54.3349609375,1095.93359375,65.14502501487732,158.17884296178818,112.0,1.3321513002364067,0.28466796875,0.08563232421875,0.2305908203125,0.30584716796875,1446,4975,2920,1227,1702,2108,1288,718,5,3,51,539,14183,1558,41,4,44,69,9,25,34,43,0.34052349913354013,73431,71859.0,62133,247.15752634312958,0
artifactless/ESP_016722_1750_RED.NOMAP.browse-Block-8.jpg,97.17242431640625,2069.3347107730806,205.09541108831763,53.6787109375,430.33201599121094,61.42744669318199,115.34570595622063,62.0,1.651391554702495,0.3043212890625,0.0667724609375,0.247802734375,0.32183837890625,1132,2456,5194,3409,2280,1516,393,4,6,8,24,217,8607,7440,78,4,32,68,3,21,41,26,0.3189850526697495,37413,36823.0,64932,76.2194401472807,0
artifactless/ESP_016722_1750_RED.NOMAP.browse-Block-9.jpg,108.55230712890625,1722.172923143953,203.6986469887197,85.88792419433594,675.8896484375,95.10783669352531,212.36820006370544,62.0,2.033205619412516,0.276123046875,0.07373046875,0.215087890625,0.3182373046875,741,2280,2337,4393,5324,1196,92,21,6,18,94,1334,14519,392,17,4,27,29,0,18,15,27,0.4692719553031173,65151,62803.0,70437,277.7942594103515,0
artifactless/ESP_016784_2145_RED.NOMAP.browse-Block-3.jpg,113.57354736328125,626.0174179337919,3145.3361305594444,249.52239990234375,2237.097412109375,1026.0050019025803,1957.6181939542294,22.0,3.3283334373969953,0.34332275390625,0.24761962890625,0.32379150390625,0.35076904296875,21,154,2271,10549,2398,737,226,28,21,175,718,4158,10474,729,102,7,116,145,16,308,27,230,0.48437867258109296,52302,52150.0,57846,244.1905897706747,0
artifactless/ESP_016784_2145_RED.NOMAP.browse-Block-4.jpg,120.0440673828125,533.852306112647,2359.6864932626486,332.12144470214844,5371.625839233398,1249.1268783509731,2088.9501589238644,18.0,2.979721432136717,0.33563232421875,0.22589111328125,0.31591796875,0.34063720703125,8,85,1033,11393,2766,830,228,41,6,74,438,1631,12478,1531,211,15,99,131,14,291,27,204,0.5125661550783643,62826,61954.0,61389,309.90917026624084,0
artifactless/ESP_016784_2145_RED.NOMAP.browse-Block-5.jpg,108.0198974609375,277.41671834886074,577.9289122186601,303.86224365234375,9258.144515991211,401.6232878565788,670.964900970459,12.0,2.9316234750445895,0.3330078125,0.1041259765625,0.26708984375,0.3560791015625,30,64,1503,13580,945,149,78,35,6,32,172,1423,14205,487,46,13,19,29,0,31,10,50,0.5290443495208141,58914,58797.0,50664,204.8597771283239,0
artifactless/ESP_016784_2145_RED.NOMAP.browse-Block-6.jpg,119.624267578125,165.19744819402695,1036.6379036270082,217.38670349121094,1824.829086303711,197.42870804667473,641.9191063344479,11.0,2.9557835482113672,0.343017578125,0.06805419921875,0.26885986328125,0.36553955078125,3,26,161,13718,2218,207,46,5,14,53,250,7384,8505,152,23,3,18,38,0,30,3,37,0.6026507358925015,56484,55790.0,50241,220.0510413730517,0
artifactless/ESP_016784_2145_RED.NOMAP.browse-Block-7.jpg,109.52276611328125,507.56588795408607,915.808162689209,563.429443359375,6868.45703125,349.41685074567795,1432.452137440443,11.0,2.91190240602407,0.3153076171875,0.1376953125,0.2528076171875,0.3446044921875,110,169,1171,12961,1394,367,134,78,27,138,506,4691,10392,518,95,17,30,59,2,66,29,99,0.49543670953488816,65580,60368.0,53127,238.87316568754613,0
artifactless/ESP_016784_2145_RED.NOMAP.browse-Block-8.jpg,118.9373779296875,310.3786468356848,1336.216224309057,238.68357849121094,1476.3467864990234,304.2141062617302,661.2687294185162,16.0,2.6419893804910255,0.3255615234375,0.1226806640625,0.26556396484375,0.3543701171875,4,69,737,11715,3390,388,67,14,21,116,611,13902,1630,91,11,2,78,63,4,115,15,92,0.45767497268377566,48468,47694.0,51261,194.49882921855897,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-13.jpg,63.9359130859375,410.92997489869595,3079.1993257664144,154.878662109375,2184.355209350586,1200.5421189963818,1288.795493453741,27.0,1.0667674670504068,0.38604736328125,0.3255615234375,0.385498046875,0.38604736328125,667,7732,6908,996,69,7,2,3,4,27,369,2554,6510,5598,1268,54,91,100,2,92,13,158,0.7647880292406269,137151,134381.0,158901,1107.7257271679118,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-14.jpg,54.30859375,293.36753845214844,2247.2962684482336,146.57969665527344,1827.6908569335938,1243.9700707793236,1299.5986368060112,22.0,1.1172256964184195,0.38153076171875,0.313232421875,0.38055419921875,0.38153076171875,1102,10801,4189,267,15,7,2,1,4,2,100,1171,5045,7086,2764,212,45,92,0,42,7,107,0.7667863808426203,149835,144425.0,166803,1193.1931140664965,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-15.jpg,69.77984619140625,499.0846499763429,4300.505831822753,151.91734313964844,1306.3384857177734,1262.0878022909164,1371.5412529408932,29.0,0.9078754921860365,0.38720703125,0.3250732421875,0.38623046875,0.3873291015625,466,6418,7533,1796,137,20,12,2,26,247,1476,4567,6161,3372,523,12,131,136,6,233,12,212,0.7691406698787914,138354,137510.0,157818,1133.4130101073533,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-16.jpg,82.5140380859375,568.2659162133932,5385.95458984375,149.25315856933594,438.89642333984375,1147.2025044858456,1208.1855637729168,32.0,1.1269344501741085,0.38916015625,0.30841064453125,0.3875732421875,0.3892822265625,122,3217,8413,4002,573,49,5,3,2,2,9,205,2643,8047,5051,425,107,133,6,280,25,197,0.7654487647262274,136845,136573.0,141240,1170.4812110271305,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-17.jpg,76.89208984375,673.3355233669281,5623.976403951645,150.8974609375,706.7021484375,1047.7627929151058,1130.8066737353802,34.0,0.998817369328935,0.38409423828125,0.29229736328125,0.3824462890625,0.38421630859375,562,4773,7490,3086,420,40,10,3,2,3,89,1442,6820,6989,1027,12,130,127,8,291,19,223,0.7628335017783969,123711,123271.0,157680,1026.386191030033,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-18.jpg,78.6895751953125,486.7586169093847,2943.7066844962537,135.93174743652344,1173.250961303711,1054.8538969755173,1133.9796199202538,28.0,1.0463647057268606,0.389404296875,0.30706787109375,0.38800048828125,0.38946533203125,85,3821,9186,2989,240,35,19,9,1,3,2,86,2053,9187,4888,164,91,120,6,117,17,169,0.7602398180494121,133047,131011.0,143718,1068.4417039640248,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-19.jpg,66.83209228515625,461.8070731125772,1975.3948055766523,128.43150329589844,2366.6903686523438,530.4097665548325,902.1950143575668,29.0,1.4772654669364285,0.3900146484375,0.200927734375,0.38250732421875,0.39068603515625,706,6737,7502,1370,41,16,4,8,2,4,54,1370,9479,5328,145,2,56,96,2,53,10,133,0.742061730927112,110202,110190.0,128367,879.6666065230966,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-20.jpg,97.16473388671875,1003.3946767114103,2450.83066123724,89.14349365234375,324.54429626464844,447.5836773812771,718.4544363021851,41.0,1.1205211726384365,0.38519287109375,0.1650390625,0.37603759765625,0.3857421875,189,2100,5902,5516,2104,500,63,10,2,3,16,346,4508,9780,1696,33,98,112,0,98,20,154,0.734988582835478,108789,106357.0,121527,712.1127890693024,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-21.jpg,116.42816162109375,3666.6031156145036,718.1965201757848,111.08494567871094,876.8031616210938,144.48650142550468,341.84613913297653,103.0,1.1418655097613883,0.3736572265625,0.05438232421875,0.33782958984375,0.37908935546875,513,3524,3656,1859,2096,2137,2111,488,1,0,0,10,382,11668,4279,44,28,62,1,19,6,46,0.6777901668174594,95046,93736.0,98916,499.2322610206902,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-22.jpg,116.1275634765625,1448.0249873250723,468.16842979192734,158.687255859375,1962.818588256836,240.79191797971725,349.2529577612877,55.0,2.273357813137495,0.3658447265625,0.08856201171875,0.337646484375,0.369873046875,317,1757,2480,4173,6046,1594,13,4,1,5,29,1390,14368,574,13,4,20,44,1,18,4,36,0.6919307671341242,97722,97403.0,101151,568.9364617364481,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-23.jpg,115.2733154296875,336.99658773839474,591.7776980251074,99.78111267089844,1693.3285522460938,215.84063762426376,263.67543190717697,19.0,0.0017072129748186087,0.3614501953125,0.0985107421875,0.32769775390625,0.3663330078125,2,279,1731,10603,3679,83,6,1,2,13,1038,14424,893,11,2,1,45,57,1,21,3,29,0.6555852628221699,114045,111031.0,98574,582.2932322639972,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-24.jpg,134.08795166015625,157.8186194859445,602.9459047168493,164.13938903808594,3551.0506439208984,233.26568421721458,303.6401205956936,15.0,1.3326968973747018,0.36627197265625,0.1009521484375,0.33673095703125,0.37030029296875,3,6,50,4172,11743,388,11,11,4,28,1025,13973,1326,20,5,3,24,67,1,28,6,83,0.6649138955508962,113670,112536.0,94479,593.5290822982788,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-3.jpg,81.0621337890625,720.2755583375692,3379.076287135482,276.92039489746094,1731.30078125,1356.2136229872704,1523.7208940684795,34.0,1.1007279528026441,0.38800048828125,0.35125732421875,0.3873291015625,0.38800048828125,166,4091,8021,3192,742,127,39,6,5,93,1441,6673,6940,1204,26,2,166,105,14,203,63,198,0.7629670797609815,137766,136932.0,163515,1108.0387481432408,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-4.jpg,63.519287109375,421.06554597616196,2664.3650400601327,198.575927734375,1631.641098022461,1302.1205806434155,1448.835716664791,26.0,1.1114805492864581,0.39117431640625,0.35247802734375,0.39056396484375,0.3912353515625,688,7704,6929,979,66,12,5,1,3,9,102,1873,7811,5997,583,6,118,113,2,116,25,170,0.7624562543981216,144747,141463.0,154389,1201.6706205904484,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-5.jpg,79.1827392578125,820.5201952308416,4714.142028748989,175.560302734375,790.116943359375,1495.2093905806541,1618.2916395068169,35.0,1.0470391613488956,0.3883056640625,0.35791015625,0.3876953125,0.38836669921875,501,4344,7267,3404,686,141,34,7,1,4,21,439,3546,7942,4114,317,145,118,10,330,62,214,0.765782116908653,132108,131379.0,158448,1109.6893312307075,0
artifactless/ESP_016821_2175_RED.NOMAP.browse-Block-6.jpg,55.25860595703125,287.5058158300817,1840.4701769016683,182.54075622558594,3256.5987396240234,1378.8757888674736,1422.6788644492626,21.0,1.0008053199698799,0.38604736328125,0.34417724609375,0.3856201171875,0.3861083984375,1030,10540,4602,181,21,3,5,2,1,6,193,2556,7833,5325,469,1,62,98,6,44,20,137,0.7637166378544826,151668,148818.0,158736,1256.4177751019597,0
artifactless/ESP_016856_2570_RED.NOMAP.browse-Block-1.jpg,135.788330078125,1888.796138226986,407.94586181640625,55.61351013183594,257.68540954589844,48.27661418914795,95.5881175994873,55.0,6.686479545037608,0.3218994140625,0.00408935546875,0.18792724609375,0.36669921875,206,723,2293,2922,5843,2879,1199,319,3,31,430,12358,3409,132,18,3,9,29,1,0,19,7,0.522366018856273,47790,47344.0,55503,101.40854957234114,0
artifactless/ESP_016856_2570_RED.NOMAP.browse-Block-10.jpg,110.181884765625,3215.1993398070335,173.22386458143592,17.466049194335938,201.07420349121094,45.713801711797714,66.81208273768425,99.0,0.00036539691239609025,0.307373046875,0.00506591796875,0.16796875,0.3623046875,732,3586,3422,2445,2195,2259,1573,172,19,180,5084,9808,1199,73,18,3,7,24,0,0,3,0,0.5593828762278837,96921,96231.0,99108,424.04031787998974,0
artifactless/ESP_016856_2570_RED.NOMAP.browse-Block-11.jpg,112.14727783203125,2996.9751964472234,531.1249760948122,127.79161071777344,1221.904052734375,100.06047147512436,671.6846162676811,102.0,2.1109019452425772,0.342041015625,0.1468505859375,0.2916259765625,0.35992431640625,304,4252,3303,1522,2391,3551,872,189,7,110,1947,13310,859,130,18,3,48,48,3,27,35,27,0.5309897553687002,77694,77000.0,90402,220.69139438681304,0
artifactless/ESP_016856_2570_RED.NOMAP.browse-Block-12.jpg,144.0093994140625,1508.8489106744528,693.6978477090597,51.86167907714844,477.03733825683594,88.85825964808464,237.9611029624939,54.75,0.0006754474839581223,0.359375,0.04290771484375,0.29144287109375,0.37359619140625,10,76,1368,5038,4331,3222,1913,426,2,23,235,6565,8911,579,58,11,28,65,0,8,37,28,0.5973435420616,126834,126606.0,133818,548.9020158816129,0
artifactless/ESP_016856_2570_RED.NOMAP.browse-Block-13.jpg,108.12310791015625,2106.6583673916757,201.05813574790955,99.36167907714844,914.9081420898438,43.198107689619064,236.38013070821762,80.0,0.33456665545464737,0.28350830078125,0.06402587890625,0.1954345703125,0.3466796875,169,2269,5749,3098,1590,2982,392,135,18,84,1044,14393,712,101,24,8,17,26,0,3,24,11,0.46999831480138443,66264,65982.0,65970,191.84094606991857,0
artifactless/ESP_016856_2570_RED.NOMAP.browse-Block-14.jpg,140.68798828125,1419.1488645076752,1347.4586934447289,119.62364196777344,1262.1902923583984,382.12103885412216,973.3510164022446,48.0,1.668264769938539,0.38092041015625,0.2322998046875,0.3680419921875,0.38201904296875,51,496,1291,3777,5523,4157,780,309,9,151,1303,8062,5747,961,131,20,130,80,16,117,54,191,0.62047124376484,96072,95598.0,78216,494.39244634192437,0
artifactless/ESP_016856_2570_RED.NOMAP.browse-Block-15.jpg,87.166259765625,1822.5504826903343,221.14291646704078,80.0625,1153.525146484375,28.935096263885498,109.73684281110764,27.0,0.0009995002498750624,0.24981689453125,0.02667236328125,0.117919921875,0.34783935546875,311,3613,9136,1257,321,700,936,110,3,31,1128,15052,147,20,1,2,17,31,0,0,17,0,0.46933550409493063,93885,93477.0,90681,253.24476911250764,0
artifactless/ESP_016856_2570_RED.NOMAP.browse-Block-16.jpg,119.26226806640625,1231.4483663402498,2024.8687050193548,296.70452880859375,3515.6016693115234,814.2227326333523,2210.0440108776093,47.0,2.8535198189756787,0.369140625,0.288818359375,0.3575439453125,0.37518310546875,159,828,3036,5252,5145,1770,156,38,35,235,1622,10000,3862,548,75,7,183,103,18,198,81,174,0.6367491406623625,111864,110969.0,117924,530.1504338619117,0
artifactless/ESP_016856_2570_RED.NOMAP.browse-Block-2.jpg,171.714599609375,1596.1105632185936,811.359178032726,48.08203125,67.41172790527344,37.397586554288864,237.67244601249695,46.0,9.373015873015873,0.28948974609375,0.00048828125,0.14678955078125,0.3612060546875,36,153,767,1879,1594,6114,5408,433,7,114,458,7112,8044,484,130,35,9,20,0,3,7,0,0.4872199339025161,68496,67206.0,68871,223.27362759131938,0
artifactless/ESP_016856_2570_RED.NOMAP.browse-Block-3.jpg,141.81719970703125,1457.4266060255468,8455.228118624538,92.5615234375,141.53953552246094,244.38436955213547,1465.682875096798,54.0,2775.0,0.34454345703125,0.010498046875,0.2777099609375,0.358642578125,41,311,1490,4028,4905,3666,1814,129,53,470,1801,6821,5296,1506,401,36,27,76,3,172,30,156,0.592296615301394,100551,97163.0,102747,580.4034268446267,0
