MaxLapl,AvgMaxX,MaxVar,LaplVar,SurfNumKP,MaxY,RidgeAreaProp,ORBNumKP,HistMean,MinVar,C1AreaProp,AkazeNumKP,KazeNumKP,MaxAvgLapl,HistVar,Output,Filename
54.3349609375,71859.0,1095.93359375,141.2454989515245,69,62133,0.3405234991335401,43,102.712158203125,247.15752634312958,0.28466796875,9,34,65.14502501487732,4139.272005498408,0,ESP_016722_1750_RED.NOMAP.browse-Block-7.jpg
53.6787109375,36823.0,430.3320159912109,205.09541108831763,68,64932,0.3189850526697495,26,97.17242431640624,76.21944014728071,0.3043212890625,3,41,61.42744669318199,2069.3347107730806,0,ESP_016722_1750_RED.NOMAP.browse-Block-8.jpg
85.88792419433594,62803.0,675.8896484375,203.69864698871967,29,70437,0.4692719553031173,27,108.55230712890624,277.79425941035146,0.276123046875,0,15,95.10783669352531,1722.1729231439526,0,ESP_016722_1750_RED.NOMAP.browse-Block-9.jpg
249.52239990234366,52150.0,2237.097412109375,3145.3361305594444,145,57846,0.484378672581093,230,113.57354736328124,244.1905897706747,0.34332275390625,16,27,1026.0050019025805,626.0174179337919,0,ESP_016784_2145_RED.NOMAP.browse-Block-3.jpg
332.12144470214844,61954.0,5371.6258392333975,2359.686493262649,131,61389,0.5125661550783643,204,120.0440673828125,309.9091702662408,0.33563232421875,14,27,1249.1268783509731,533.852306112647,0,ESP_016784_2145_RED.NOMAP.browse-Block-4.jpg
303.86224365234375,58797.0,9258.144515991213,577.9289122186601,29,50664,0.5290443495208141,50,108.0198974609375,204.85977712832386,0.3330078125,0,10,401.6232878565788,277.41671834886074,0,ESP_016784_2145_RED.NOMAP.browse-Block-5.jpg
217.3867034912109,55790.0,1824.829086303711,1036.6379036270082,38,50241,0.6026507358925015,37,119.624267578125,220.05104137305167,0.343017578125,0,3,197.4287080466748,165.19744819402698,0,ESP_016784_2145_RED.NOMAP.browse-Block-6.jpg
563.429443359375,60368.0,6868.45703125,915.808162689209,59,53127,0.4954367095348882,99,109.52276611328124,238.87316568754608,0.3153076171875,2,29,349.41685074567795,507.56588795408607,0,ESP_016784_2145_RED.NOMAP.browse-Block-7.jpg
238.6835784912109,47694.0,1476.3467864990234,1336.216224309057,63,51261,0.4576749726837757,92,118.9373779296875,194.49882921855897,0.3255615234375,4,15,304.2141062617302,310.37864683568483,0,ESP_016784_2145_RED.NOMAP.browse-Block-8.jpg
154.878662109375,134381.0,2184.355209350586,3079.199325766415,100,158901,0.7647880292406269,158,63.9359130859375,1107.7257271679116,0.38604736328125,2,13,1200.5421189963818,410.929974898696,0,ESP_016821_2175_RED.NOMAP.browse-Block-13.jpg
146.57969665527344,144425.0,1827.690856933593,2247.2962684482336,92,166803,0.7667863808426203,107,54.30859375,1193.1931140664965,0.38153076171875,0,7,1243.9700707793234,293.36753845214844,0,ESP_016821_2175_RED.NOMAP.browse-Block-14.jpg
151.91734313964844,137510.0,1306.3384857177734,4300.505831822753,136,157818,0.7691406698787914,212,69.77984619140625,1133.413010107353,0.38720703125,6,12,1262.0878022909164,499.08464997634286,0,ESP_016821_2175_RED.NOMAP.browse-Block-15.jpg
149.25315856933594,136573.0,438.89642333984375,5385.95458984375,133,141240,0.7654487647262274,197,82.5140380859375,1170.4812110271305,0.38916015625,6,25,1147.2025044858456,568.2659162133932,0,ESP_016821_2175_RED.NOMAP.browse-Block-16.jpg
150.8974609375,123271.0,706.7021484375,5623.976403951646,127,157680,0.7628335017783969,223,76.89208984375,1026.386191030033,0.38409423828125,8,19,1047.7627929151058,673.3355233669281,0,ESP_016821_2175_RED.NOMAP.browse-Block-17.jpg
135.93174743652344,131011.0,1173.250961303711,2943.7066844962537,120,143718,0.7602398180494121,169,78.6895751953125,1068.4417039640248,0.389404296875,6,17,1054.8538969755173,486.75861690938484,0,ESP_016821_2175_RED.NOMAP.browse-Block-18.jpg
128.43150329589844,110190.0,2366.690368652344,1975.3948055766525,96,128367,0.7420617309271121,133,66.83209228515625,879.6666065230968,0.3900146484375,2,10,530.4097665548326,461.8070731125772,0,ESP_016821_2175_RED.NOMAP.browse-Block-19.jpg
89.14349365234375,106357.0,324.54429626464844,2450.83066123724,112,121527,0.7349885828354781,154,97.16473388671876,712.1127890693024,0.38519287109375,0,20,447.58367738127714,1003.3946767114104,0,ESP_016821_2175_RED.NOMAP.browse-Block-20.jpg
111.08494567871094,93736.0,876.8031616210938,718.1965201757847,62,98916,0.6777901668174594,46,116.42816162109376,499.23226102069015,0.3736572265625,1,6,144.48650142550468,3666.6031156145036,0,ESP_016821_2175_RED.NOMAP.browse-Block-21.jpg
158.687255859375,97403.0,1962.818588256836,468.16842979192734,44,101151,0.6919307671341242,36,116.1275634765625,568.9364617364481,0.3658447265625,1,4,240.79191797971725,1448.0249873250727,0,ESP_016821_2175_RED.NOMAP.browse-Block-22.jpg
99.78111267089844,111031.0,1693.3285522460938,591.7776980251074,57,98574,0.6555852628221699,29,115.2733154296875,582.2932322639973,0.3614501953125,1,3,215.84063762426376,336.99658773839474,0,ESP_016821_2175_RED.NOMAP.browse-Block-23.jpg
164.13938903808594,112536.0,3551.0506439208984,602.9459047168492,67,94479,0.6649138955508962,83,134.08795166015622,593.5290822982787,0.36627197265625,1,6,233.26568421721456,157.8186194859445,0,ESP_016821_2175_RED.NOMAP.browse-Block-24.jpg
276.9203948974609,136932.0,1731.30078125,3379.0762871354827,105,163515,0.7629670797609815,198,81.0621337890625,1108.0387481432408,0.38800048828125,14,63,1356.2136229872706,720.2755583375692,0,ESP_016821_2175_RED.NOMAP.browse-Block-3.jpg
198.575927734375,141463.0,1631.641098022461,2664.365040060133,113,154389,0.7624562543981216,170,63.519287109375,1201.6706205904484,0.39117431640625,2,25,1302.1205806434155,421.065545976162,0,ESP_016821_2175_RED.NOMAP.browse-Block-4.jpg
175.560302734375,131379.0,790.116943359375,4714.142028748989,118,158448,0.7657821169086529,214,79.1827392578125,1109.6893312307075,0.3883056640625,10,62,1495.209390580654,820.5201952308416,0,ESP_016821_2175_RED.NOMAP.browse-Block-5.jpg
182.54075622558602,148818.0,3256.5987396240234,1840.4701769016683,98,158736,0.7637166378544826,137,55.25860595703125,1256.4177751019595,0.38604736328125,6,20,1378.8757888674734,287.50581583008164,0,ESP_016821_2175_RED.NOMAP.browse-Block-6.jpg
55.61351013183594,47344.0,257.68540954589844,407.9458618164063,29,55503,0.5223660188562729,7,135.788330078125,101.40854957234112,0.3218994140625,1,19,48.27661418914795,1888.7961382269864,0,ESP_016856_2570_RED.NOMAP.browse-Block-1.jpg
17.466049194335938,96231.0,201.0742034912109,173.2238645814359,24,99108,0.5593828762278837,0,110.181884765625,424.0403178799898,0.307373046875,0,3,45.713801711797714,3215.199339807033,0,ESP_016856_2570_RED.NOMAP.browse-Block-10.jpg
127.79161071777344,77000.0,1221.904052734375,531.1249760948122,48,90402,0.5309897553687002,27,112.14727783203124,220.69139438681304,0.342041015625,3,35,100.06047147512436,2996.9751964472234,0,ESP_016856_2570_RED.NOMAP.browse-Block-11.jpg
51.86167907714844,126606.0,477.037338256836,693.6978477090597,65,133818,0.5973435420615999,28,144.0093994140625,548.9020158816129,0.359375,0,37,88.85825964808464,1508.8489106744528,0,ESP_016856_2570_RED.NOMAP.browse-Block-12.jpg
99.36167907714844,65982.0,914.9081420898438,201.05813574790955,26,65970,0.4699983148013844,11,108.12310791015624,191.8409460699185,0.28350830078125,0,24,43.19810768961906,2106.658367391676,0,ESP_016856_2570_RED.NOMAP.browse-Block-13.jpg
119.62364196777344,95598.0,1262.1902923583984,1347.4586934447286,80,78216,0.62047124376484,191,140.68798828125,494.39244634192437,0.38092041015625,16,54,382.12103885412216,1419.1488645076752,0,ESP_016856_2570_RED.NOMAP.browse-Block-14.jpg
80.0625,93477.0,1153.525146484375,221.14291646704083,31,90681,0.4693355040949306,0,87.166259765625,253.24476911250764,0.24981689453125,0,17,28.935096263885498,1822.5504826903345,0,ESP_016856_2570_RED.NOMAP.browse-Block-15.jpg
296.70452880859375,110969.0,3515.6016693115234,2024.8687050193548,103,117924,0.6367491406623625,174,119.26226806640624,530.1504338619117,0.369140625,18,81,814.2227326333522,1231.4483663402498,0,ESP_016856_2570_RED.NOMAP.browse-Block-16.jpg
48.08203125,67206.0,67.41172790527344,811.3591780327257,20,68871,0.4872199339025161,0,171.714599609375,223.27362759131938,0.28948974609375,0,7,37.39758655428887,1596.1105632185934,0,ESP_016856_2570_RED.NOMAP.browse-Block-2.jpg
92.5615234375,97163.0,141.53953552246094,8455.228118624538,76,102747,0.592296615301394,156,141.81719970703125,580.4034268446268,0.34454345703125,3,30,244.38436955213547,1457.4266060255468,0,ESP_016856_2570_RED.NOMAP.browse-Block-3.jpg
67.43138122558594,97547.0,93.60101318359376,7347.382810141891,86,111372,0.6009806389902153,160,145.19708251953125,496.11751001793886,0.33984375,0,26,388.4067012667656,1641.3965222500265,0,ESP_016856_2570_RED.NOMAP.browse-Block-4.jpg
95.921875,110448.0,120.76145935058594,8488.443839695305,96,80958,0.624022569843367,163,136.6529541015625,575.5674624769018,0.36016845703125,0,22,603.0287329554558,1381.8118101209402,0,ESP_016856_2570_RED.NOMAP.browse-Block-5.jpg
54.28282165527344,73936.0,329.09446716308594,450.33721920475364,41,75060,0.5794275022020527,30,128.9156494140625,303.4470739290118,0.33135986328125,2,33,98.00429379940032,2199.084437713027,0,ESP_016856_2570_RED.NOMAP.browse-Block-6.jpg
86.17539978027344,81934.0,388.37786865234375,1954.5825459957125,48,87489,0.6101291955686083,63,136.976806640625,293.4452957361937,0.3487548828125,0,11,201.5525984764099,437.2718009352684,0,ESP_016856_2570_RED.NOMAP.browse-Block-7.jpg
41.96917724609375,79246.0,399.4974212646485,295.46731673181057,46,90819,0.5670591354370117,1,149.51513671875,321.1505864309147,0.3297119140625,0,25,60.5792735517025,1782.3547513484955,0,ESP_016856_2570_RED.NOMAP.browse-Block-8.jpg
57.5224609375,86430.0,893.1117553710938,449.39420464262366,52,86061,0.5338319741043389,30,95.913818359375,281.8329551303758,0.33526611328125,0,38,107.96942019462584,1887.7851752638805,0,ESP_016856_2570_RED.NOMAP.browse-Block-9.jpg
37.001708984375,128806.0,124.32505798339844,585.8411442898214,5,152250,0.6690508674172794,3,97.41180419921876,802.3026412464677,0.3782958984375,0,0,178.33629605174062,1470.969394352287,0,ESP_016883_2650_RED.NOMAP.browse-Block-1.jpg
86.30999755859375,147329.0,290.57969665527344,2280.0715194791555,18,175869,0.6849492764940449,131,106.4508056640625,903.5139914285393,0.3726806640625,0,0,800.5143463015556,1797.0199187844992,0,ESP_016883_2650_RED.NOMAP.browse-Block-2.jpg
183.08897399902344,47969.0,3870.304794311523,550.089408185333,34,55179,0.18239449145747166,6,35.2899169921875,103.53926666080952,0.1356201171875,2,81,216.18919298052788,2358.294366106391,0,ESP_016890_1470_RED.NOMAP.browse-Block-10.jpg
296.251708984375,75116.0,5513.587509155273,745.0762290358542,108,44538,0.3921707340315276,135,118.63177490234376,327.0113449636847,0.3084716796875,17,140,436.8501366972923,2715.0408629141752,0,ESP_016890_1470_RED.NOMAP.browse-Block-11.jpg
329.3037109375,52034.0,5217.7881927490225,521.8193797133863,87,29283,0.35559466492895986,41,124.9234619140625,208.3279303237796,0.32598876953125,5,89,323.39043426513666,1697.906007155776,0,ESP_016890_1470_RED.NOMAP.browse-Block-12.jpg
223.55218505859366,70065.0,1422.76171875,1260.414666891098,126,73422,0.4896715912164426,184,147.04388427734375,302.5300895506516,0.357177734375,19,106,454.42159613966936,1023.6369291506708,0,ESP_016890_1470_RED.NOMAP.browse-Block-13.jpg
103.04339599609376,55760.0,1073.1459350585938,855.5752537511287,132,55212,0.3882493523990407,190,116.20880126953124,222.9128405181691,0.34442138671875,26,125,338.22797340154654,1101.3065607212484,0,ESP_016890_1470_RED.NOMAP.browse-Block-14.jpg
206.880615234375,67275.0,2073.3158569335933,1551.184751495719,121,77736,0.5008115435198469,218,146.19012451171875,290.7298949843846,0.36474609375,24,102,537.5118211209774,1062.1240699552,0,ESP_016890_1470_RED.NOMAP.browse-Block-15.jpg
86.14964294433594,57790.0,1629.6768646240234,823.4474656432867,151,50079,0.4001697528096605,175,125.66436767578124,262.3250764091311,0.341796875,24,112,496.9679176211357,1169.9482029937208,0,ESP_016890_1470_RED.NOMAP.browse-Block-16.jpg
149.796875,58325.0,2604.400131225586,1102.438232049346,120,56490,0.40127619949041626,221,113.93243408203124,270.70047472883016,0.33453369140625,45,220,599.2235462069511,2097.7191286943853,0,ESP_016890_1470_RED.NOMAP.browse-Block-3.jpg
201.00462341308602,64061.0,2963.247802734375,850.2020954936743,120,60249,0.3907633014753753,220,131.59417724609378,245.91727380361408,0.3455810546875,36,176,475.7141947746277,1502.580119904131,0,ESP_016890_1470_RED.NOMAP.browse-Block-4.jpg
275.30015563964844,38762.0,6211.112655639648,478.87708347663283,44,31632,0.33132966733446306,6,155.5155029296875,109.77928069606425,0.3480224609375,2,66,204.02780359983444,2462.306644424796,0,ESP_016890_1470_RED.NOMAP.browse-Block-5.jpg
150.89573669433594,53662.0,2023.497787475586,763.4692961834372,83,64035,0.3872522877711876,171,108.80169677734376,213.5497453892604,0.341552734375,20,106,547.1568827331066,1339.8169380389156,0,ESP_016890_1470_RED.NOMAP.browse-Block-6.jpg
270.9374389648437,61984.0,2619.1708984375,2325.0321478247643,135,69966,0.4571460499482997,246,115.2274169921875,290.157252330333,0.35272216796875,38,97,446.4029839932919,1501.2590725272894,0,ESP_016890_1470_RED.NOMAP.browse-Block-7.jpg
185.67572021484366,54995.0,2428.549789428711,1260.255832135677,87,66900,0.33452047086229514,134,83.56756591796875,168.03496533725408,0.26483154296875,26,107,423.0114518105984,3266.815014924854,0,ESP_016890_1470_RED.NOMAP.browse-Block-8.jpg
156.49505615234375,63642.0,2405.535095214844,853.5032130740582,74,65187,0.2864256914924173,82,68.14495849609375,126.87862605135885,0.2222900390625,8,47,178.51627242565155,3837.3726027570665,0,ESP_016890_1470_RED.NOMAP.browse-Block-9.jpg
61.71484375,45893.0,953.157958984375,628.2512817382812,95,26853,0.32529518651027306,99,103.19635009765624,121.4074707971886,0.33868408203125,7,26,195.65639707446098,1047.6431482993066,0,ESP_030856_2015_RED.NOMAP.browse-Block-1.jpg
184.08897399902344,36442.0,3334.161865234375,334.2556779384613,65,23703,0.34821529396819706,72,83.906982421875,103.57849378532127,0.33502197265625,4,31,262.12575659155846,1004.5892481207848,0,ESP_030856_2015_RED.NOMAP.browse-Block-7.jpg
191.96575927734366,38720.0,2060.0003509521484,424.95771597325796,43,24999,0.30245314368125303,5,81.17486572265625,117.16070100572563,0.3157958984375,0,28,196.39575359225273,1076.7723394595089,0,ESP_030856_2015_RED.NOMAP.browse-Block-8.jpg
273.4711303710937,84269.0,2798.4315795898438,1454.3804902434354,17,120258,0.6932254155476888,51,109.2464599609375,345.90987356286485,0.3553466796875,0,1,796.2286605834961,171.3947018235922,0,ESP_031101_1685_RED.NOMAP.browse-Block-3.jpg
142.22752380371094,114617.0,675.8505859375,3634.0618647933006,73,117843,0.6989655662985409,148,132.63238525390622,650.0226447181776,0.36407470703125,3,14,935.9106377065184,1662.5520542226736,0,ESP_031101_1685_RED.NOMAP.browse-Block-5.jpg
99.99505615234376,59284.0,473.320068359375,1623.0075187087061,106,43287,0.5721185362864658,212,124.64801025390624,181.5854401212075,0.36822509765625,7,45,253.8683950304985,1407.5719650350507,0,ESP_031208_1260_RED.NOMAP.browse-Block-5.jpg
236.01165771484366,53148.0,2335.6902923583984,1806.0116604231296,108,59850,0.4723951788509593,87,55.58203125,277.8004468427971,0.33843994140625,3,28,631.8885239064692,563.3528900146483,0,ESP_032735_1680_RED.NOMAP.browse-Block-10.jpg
158.239990234375,93857.0,1377.195068359375,3537.674261178821,156,96990,0.6468513264375575,227,138.87109375,523.7735156053676,0.378173828125,20,90,1075.241821140051,3222.540023803711,0,ESP_032735_1680_RED.NOMAP.browse-Block-3.jpg
173.08470153808594,68961.0,1616.885482788086,3022.7654645442963,123,91287,0.6251443189733169,206,123.366943359375,323.29899412952363,0.36041259765625,28,133,1294.299057841301,3122.039546906948,0,ESP_032735_1680_RED.NOMAP.browse-Block-4.jpg
145.60508728027344,78830.0,1133.940170288086,2998.3035038374364,111,92745,0.6633068907494638,129,177.5919189453125,341.98960015550256,0.38037109375,0,65,866.6080573499202,985.5141339153051,0,ESP_032735_1680_RED.NOMAP.browse-Block-5.jpg
228.999755859375,88659.0,1925.8614349365234,2510.649831768125,92,110265,0.6614411896350337,204,155.27374267578125,467.0761095983908,0.375244140625,26,109,1041.8970172405245,2129.065750982613,0,ESP_032735_1680_RED.NOMAP.browse-Block-6.jpg
160.25413513183594,99173.0,1101.977523803711,4178.782576903701,145,98556,0.6703793207804362,184,170.16375732421875,530.8710590749979,0.38372802734375,10,52,1353.0774472951891,1171.693459417671,0,ESP_032735_1680_RED.NOMAP.browse-Block-7.jpg
183.3764495849609,90729.0,1982.19140625,2624.7137625068426,102,109167,0.6075031991098442,229,122.20343017578124,430.4600559631362,0.36376953125,16,84,1202.3973300158978,4976.812681104988,0,ESP_032735_1680_RED.NOMAP.browse-Block-8.jpg
174.413818359375,87673.0,1554.818115234375,3936.780239105225,139,96081,0.587443852892109,211,88.19927978515625,521.8150552427396,0.35479736328125,24,106,1240.0798961818218,3343.7335419617602,0,ESP_032735_1680_RED.NOMAP.browse-Block-9.jpg
66.56138610839844,32094.0,4314.161071777344,77.08753433451056,8,38652,0.159852196188534,0,39.7838134765625,22.589174017310143,0.178955078125,0,17,17.183376014232635,1069.2492838948963,0,ESP_035979_1580_RED.NOMAP.browse-Block-10.jpg
120.35289001464844,24802.0,3102.725082397461,420.1315008364618,42,21318,0.29027899947820923,31,109.39996337890624,78.41485388763249,0.28729248046875,7,60,131.814742654562,2428.4573999010026,0,ESP_035979_1580_RED.NOMAP.browse-Block-8.jpg
187.98350524902344,82953.0,2166.6176147460933,870.2769148610533,92,61893,0.5435359281652113,98,121.4119873046875,256.38180612027645,0.3519287109375,4,43,344.9925749003887,3885.951970562339,0,ESP_036019_2020_RED.NOMAP.browse-Block-3.jpg
106.79136657714844,62109.0,1931.558044433593,702.1420288644731,71,83304,0.4730387668983609,128,87.61529541015625,271.92992797214544,0.31097412109375,20,100,305.32459014654165,1738.630505796522,0,ESP_036503_1830_RED.NOMAP.browse-Block-12.jpg
70.69769287109375,70446.0,779.3641967773438,636.328250348568,90,119634,0.4643267313639322,134,93.19287109375,320.5584422945976,0.337158203125,5,62,256.68198284506803,2355.969148397445,0,ESP_036503_1830_RED.NOMAP.browse-Block-38.jpg
141.099365234375,59998.0,837.8847503662109,622.708083152771,90,78249,0.4802521799124924,45,102.7225341796875,118.44070821348578,0.36090087890625,6,46,285.864215105772,1201.5769433826206,0,ESP_036503_1830_RED.NOMAP.browse-Block-42.jpg
