Filename,HistMean,HistVar,LaplVar,MaxLapl,MaxVar,MaxAvgLapl,MinAvgLapl,IQR,Deviation,C1AreaProp,C2AreaProp,C3AreaProp,C4AreaProp,HistBin1,HistBin2,HistBin3,HistBin4,HistBin5,HistBin6,HistBin7,HistBin8,LaplHistBin1,LaplHistBin2,LaplHistBin3,LaplHistBin4,LaplHistBin5,LaplHistBin6,LaplHistBin7,LaplHistBin8,SiftNumKP,SurfNumKP,AkazeNumKP,BriskNumKP,KazeNumKP,ORBNumKP,RidgeAreaProp,MaxX,AvgMaxX,MaxY,MinVar,Output
feature/ESP_011442_2255_RED.NOMAP.browse-Block-17.jpg,104.02606201171875,796.6320722363889,370.1316283904016,69.54393005371094,1404.1143646240234,241.81409972906113,416.1179704070091,25.0,2.0741934914458966,0.32781982421875,0.08306884765625,0.24462890625,0.35565185546875,522,1065,2688,10481,1354,228,33,13,19,101,840,6028,8110,1162,115,9,15,24,0,1,9,9,0.5936894360710593,126510,125552.0,72114,578.0801337901503,0
feature/ESP_011447_0950_RED.NOMAP.browse-Block-16.jpg,92.8358154296875,2782.807394012809,1321.6690747104585,105.40863037109375,2475.6361694335938,618.4555487334728,901.0315730571747,60.0,1.6075763779018446,0.3541259765625,0.31915283203125,0.35260009765625,0.35418701171875,1526,3709,4929,2934,1051,923,1033,279,6,88,1342,8419,5451,947,125,6,399,119,52,295,143,212,0.5449112948249368,97089,94305.0,83274,358.81670576892793,0
feature/ESP_011448_0950_RED.NOMAP.browse-Block-18.jpg,106.7645263671875,2112.852267012,2841.9255743026733,94.13633728027344,1542.9990234375,718.7712770402431,1249.8238813579082,65.0,1.4573065083790766,0.35894775390625,0.34906005859375,0.3587646484375,0.35894775390625,918,2326,3247,4330,3380,1727,399,57,13,144,1628,7082,6029,1279,195,14,485,148,78,449,286,255,0.5583145403394512,82656,81872.0,64362,361.49727033264935,0
feature/ESP_011460_0980_RED.NOMAP.browse-Block-2.jpg,114.680908203125,2741.1380485892296,756.690125849098,129.24212646484375,2056.54296875,442.4117660522461,577.5898245573044,79.0,3.4342988327049255,0.34698486328125,0.29736328125,0.34490966796875,0.34716796875,566,2314,3788,3628,2428,1998,1358,304,1,28,1062,11339,3721,215,17,1,233,97,25,98,147,173,0.5152687297147863,76788,76218.0,85404,235.38307697605342,0
feature/ESP_011465_2075_RED.NOMAP.browse-Block-12.jpg,109.71868896484375,637.3088645897806,269.71728515625,202.60581970214844,5092.287048339844,122.47142145037651,411.4202525615692,8.0,2.9633215906299197,0.29534912109375,0.0574951171875,0.20794677734375,0.32861328125,323,162,591,14313,473,212,160,150,7,25,163,14201,1908,72,7,1,19,14,1,21,24,24,0.4087600072224935,40911,40121.0,36630,126.31508941855282,0
feature/ESP_011472_1225_RED.NOMAP.browse-Block-5.jpg,76.28985595703125,1862.5007613562047,749.0124666057527,126.44085693359375,1464.9369506835938,294.6429258286953,435.55790957808495,57.0,1.4846985128602939,0.36932373046875,0.10491943359375,0.3359375,0.37567138671875,1632,6445,3864,1783,1885,622,86,67,3,14,65,813,11411,3923,138,17,31,51,0,13,11,22,0.5479653040568034,64482,63938.0,73113,229.81361349485815,0
feature/ESP_011486_0980_RED.NOMAP.browse-Block-1.jpg,91.61956787109375,1746.0600443445146,1411.3356994986534,79.95579528808594,1432.5282592773438,586.1044690608978,649.8973351418972,55.0,2.7392307993513647,0.36956787109375,0.34332275390625,0.3690185546875,0.36962890625,716,3689,5415,3470,1793,980,296,25,6,24,295,2735,9655,3358,299,12,405,125,36,293,161,243,0.5611970041312423,74451,69403.0,72201,288.2161303535104,0
feature/ESP_011486_0980_RED.NOMAP.browse-Block-2.jpg,102.5751953125,1535.049277305603,1962.7070960961282,79.53363037109375,1356.0140228271484,484.4342734217644,705.0208993852139,55.0,1.655606163016892,0.36767578125,0.33917236328125,0.36688232421875,0.36773681640625,407,2219,4738,4672,3094,993,236,25,8,62,614,5266,8826,1508,99,1,417,104,46,367,231,250,0.5554664499619428,68664,67400.0,71514,238.3183907903731,0
feature/ESP_011495_1415_RED.NOMAP.browse-Block-9.jpg,55.92889404296875,1479.696665134281,574.921092864126,266.33763122558594,5924.855819702148,401.37140867114067,451.7314759194851,55.0,0.007376110344837069,0.30291748046875,0.21099853515625,0.29095458984375,0.32958984375,5052,4903,4009,1839,307,184,69,21,2,10,26,745,13755,1798,40,8,122,84,14,63,68,134,0.4482282376756855,66390,66097.0,42963,262.95040653832257,0
feature/ESP_011497_1090_RED.NOMAP.browse-Block-2.jpg,121.7750244140625,1614.7607873529196,1387.1605629324913,132.00140380859375,1327.4349975585938,358.65021365880966,605.3607266843319,57.0,2.2989107938795024,0.34918212890625,0.1712646484375,0.3284912109375,0.3531494140625,363,720,3212,4708,4396,2494,414,77,35,213,3010,12066,846,187,25,2,93,150,11,62,60,118,0.6284221050786037,69969,68445.0,64638,239.86667309794575,0
feature/ESP_011504_1700_RED.NOMAP.browse-Block-6.jpg,141.31121826171875,1759.510381963104,92.07661508023739,57.72894287109375,2212.2992553710938,56.318066477775574,85.69293993711472,50.0,0.45379697801763436,0.28448486328125,0.0380859375,0.20245361328125,0.31744384765625,270,893,1015,2523,5923,4493,1152,115,6,13,66,1918,14136,212,29,4,17,36,2,6,29,13,0.2200202231313668,31557,30169.0,32787,53.04566435050219,0
feature/ESP_011512_1750_RED.NOMAP.browse-Block-6.jpg,126.382080078125,2431.230723798275,235.61571552976966,46.21604919433594,1137.460433959961,48.33974251151085,194.48932760953903,83.0,1.0505928956059019,0.2989501953125,0.09686279296875,0.24505615234375,0.31805419921875,342,1795,2773,2946,3123,4366,981,58,11,89,1775,14006,467,25,9,2,50,64,10,35,47,69,0.2324199826109643,62649,58145.0,42699,89.85404071677476,0
feature/ESP_011512_2330_RED.NOMAP.browse-Block-8.jpg,107.33648681640625,537.998898204416,929.1035758107901,124.53216552734375,1286.1322631835938,275.3223815858364,520.9495786130428,29.0,2.343497336101453,0.36981201171875,0.15032958984375,0.3546142578125,0.37115478515625,66,407,4272,8710,2680,236,12,1,1,0,8,59,3566,12403,328,19,92,81,1,45,20,49,0.5662032482670802,74130,72384.0,55020,223.5646184310317,0
feature/ESP_011515_0980_RED.NOMAP.browse-Block-3.jpg,155.2008056640625,1696.270590171218,104.17176296934485,13.69671630859375,58.44773864746094,14.091978162527084,25.480723947286606,62.0,5256.0,0.13848876953125,0.0,0.04266357421875,0.32501220703125,7,81,1072,2560,5886,2878,3082,818,17,286,12712,3246,103,14,5,1,1,4,0,0,2,0,0.4080159580006319,63090,62604.0,73128,92.31100640445948,0
feature/ESP_011522_1045_RED.NOMAP.browse-Block-1.jpg,116.2786865234375,1041.9764109700918,8766.465889658779,210.56797790527344,1223.1751556396484,2622.1558889746666,2930.093685090542,43.0,2.176773173463984,0.3721923828125,0.36431884765625,0.37213134765625,0.3721923828125,61,775,3269,6208,4635,1248,172,16,16,158,1091,4005,6308,3778,950,78,77,207,5,565,5,237,0.6699748656328987,109773,103625.0,112224,496.6053620222956,0
feature/ESP_011526_0980_RED.NOMAP.browse-Block-1.jpg,117.106689453125,4255.588348805904,359.6177868694067,34.650146484375,965.7728881835938,183.05768412351608,227.13784474134445,128.0,1.4805921357840695,0.35308837890625,0.21112060546875,0.3465576171875,0.35382080078125,1391,3572,2041,1809,1966,2509,2902,194,1,18,530,7905,7418,481,26,5,111,58,2,12,58,38,0.3771315668143478,66753,62882.0,68619,166.85361005179584,0
feature/ESP_011526_0980_RED.NOMAP.browse-Block-2.jpg,130.3892822265625,3152.88593493402,455.0784521102905,87.84263610839844,1599.488998413086,266.64649948477745,309.3453687131405,95.0,1.4792332443734653,0.35186767578125,0.2406005859375,0.3472900390625,0.35247802734375,477,2267,2322,2074,3321,3236,2530,157,1,2,31,691,11959,3583,107,10,141,59,12,69,84,136,0.3656554577397365,63918,57504.0,53490,114.5615928126499,0
feature/ESP_011548_2360_RED.NOMAP.browse-Block-2.jpg,91.10858154296875,2208.554677333683,870.4431489557028,73.51312255859375,383.00413513183594,476.9519104361534,591.1884030997753,59.0,2.731143333306239,0.38861083984375,0.21856689453125,0.3822021484375,0.38897705078125,359,5183,5025,2415,1548,1042,620,192,10,147,1472,6313,6552,1679,199,12,59,80,0,26,5,53,0.6850147097718482,81315,80273.0,99417,362.724262336269,0
feature/ESP_011548_2360_RED.NOMAP.browse-Block-4.jpg,140.15496826171875,1351.6471884511411,1462.3799194060266,69.64300537109375,278.28607177734375,303.8939535319805,521.9770087003708,45.0,2.63591988521566,0.38916015625,0.0941162109375,0.37677001953125,0.39044189453125,17,357,1732,3186,6184,3760,956,192,16,194,2201,8020,5183,712,49,9,37,90,0,30,8,116,0.6843820609298407,101979,101437.0,96087,520.3333076899871,0
feature/ESP_011555_1310_RED.NOMAP.browse-Block-1.jpg,140.28070068359375,4803.112430270761,478.53907987102866,161.07188415527344,1770.204833984375,239.9747656583786,405.81714686751366,118.0,1.5682972293203423,0.3521728515625,0.14727783203125,0.3115234375,0.365966796875,2667,1200,594,798,1560,5014,4426,125,9,198,4186,11220,697,51,11,12,50,58,3,37,30,75,0.5369777941236309,74847,73761.0,71697,268.44148167409,0
feature/ESP_011559_1975_RED.NOMAP.browse-Block-3.jpg,104.3349609375,870.1353597640991,445.4525410979986,281.20640563964844,1783.935043334961,83.64488554000854,374.475466132164,54.0,0.6669455281152096,0.21441650390625,0.03955078125,0.1212158203125,0.3082275390625,57,290,7902,2846,5130,123,27,9,1,8,50,165,15852,253,39,16,10,16,0,22,20,22,0.28908594916848573,35625,33199.0,23445,74.04886222071946,0
feature/ESP_011574_2235_RED.NOMAP.browse-Block-2.jpg,121.781982421875,928.814650952816,6205.105875834823,398.4208984375,1986.993896484375,2200.004016339779,4397.627792716026,37.0,2.718948875051151,0.3812255859375,0.36297607421875,0.38067626953125,0.38153076171875,68,402,2366,6793,5110,1380,249,16,20,191,1064,5229,7973,1551,302,54,133,172,11,397,4,244,0.6539631338680492,91359,90926.0,79812,487.24143739789724,0
feature/ESP_011587_1655_RED.NOMAP.browse-Block-2.jpg,131.8548583984375,939.8192659467459,5007.9297219365835,335.12200927734375,3063.6668548583984,2927.485295176506,4396.195392012596,35.0,2.6915910143171655,0.3673095703125,0.35174560546875,0.36676025390625,0.3673095703125,88,208,1293,5577,6485,2260,427,46,20,267,1610,5787,6485,1855,329,31,119,134,16,383,45,222,0.6442547181073357,106401,104836.0,94962,520.1452631270513,0
feature/ESP_011592_2210_RED.NOMAP.browse-Block-7.jpg,81.26702880859375,1351.3452605567873,1460.4925751537085,121.54319763183594,421.38755798339844,813.1879061162472,1140.846159696579,37.0,1.1578202447990584,0.37847900390625,0.2838134765625,0.37371826171875,0.3790283203125,353,5436,6752,2182,670,611,358,22,19,130,909,4122,7748,2830,567,59,42,57,0,44,5,152,0.6570790533925973,126612,125670.0,84687,645.1097235428169,0
feature/ESP_011592_2210_RED.NOMAP.browse-Block-9.jpg,114.77947998046875,932.1654212139547,4333.778620060533,259.38275146484375,877.394287109375,1248.588398784399,2531.7472208738327,40.0,1.649149273423825,0.36712646484375,0.29888916015625,0.3603515625,0.3695068359375,57,823,3328,6754,4317,1007,96,2,12,164,1105,5500,7545,1783,255,20,64,110,0,217,5,191,0.6909060272515989,140964,140294.0,147732,797.8777958545834,0
feature/ESP_011607_1115_RED.NOMAP.browse-Block-5.jpg,130.2039794921875,1678.2116882652044,107.94362189993262,55.68663024902344,617.9257659912109,18.109130382537842,95.69373735785484,69.0,3.8437336435010176,0.25836181640625,0.0418701171875,0.1739501953125,0.32000732421875,94,454,3045,4978,2506,4624,588,95,4,8,144,14570,1609,35,11,3,18,37,1,7,21,3,0.39415780609729245,62799,61434.0,58800,162.00924721173942,0
feature/ESP_011607_1115_RED.NOMAP.browse-Block-7.jpg,103.30419921875,1638.067130804062,80.90433582291007,29.40625,151.3203125,16.777329802513123,67.61878845095634,40.0,2.625048662477059,0.268310546875,0.023193359375,0.174072265625,0.32342529296875,306,1744,5787,5164,1659,1095,435,194,3,19,241,12348,3672,78,21,2,7,27,0,2,2,1,0.32165663102093867,52731,52137.0,50373,98.56345760729164,0
feature/ESP_011607_1115_RED.NOMAP.browse-Block-9.jpg,82.01910400390625,1183.5938122831285,207.66865831241012,40.29246520996094,593.6743011474609,29.595438331365585,127.30742013454437,44.0,0.821863599826872,0.28948974609375,0.05767822265625,0.2142333984375,0.3216552734375,1176,3656,6132,3871,1278,179,69,23,6,54,515,13794,1926,78,10,1,33,50,2,12,18,31,0.36554016843017695,38028,37844.0,36084,85.13861218210876,0
feature/ESP_011618_1340_RED.NOMAP.browse-Block-2.jpg,136.65032958984375,2685.24705433473,1018.7806061767042,56.13665771484375,246.08050537109375,321.18250009417534,463.17705768346786,75.0,1.6790480038918196,0.3800048828125,0.1402587890625,0.350830078125,0.38421630859375,768,1413,1408,2239,3527,5265,1753,11,7,114,1295,7554,6292,1001,105,16,39,84,0,35,0,83,0.6357971116608264,80088,78064.0,85845,288.80907559767365,0
feature/ESP_011645_1155_RED.NOMAP.browse-Block-3.jpg,98.61383056640625,3227.377301391214,975.2241810522974,126.22265625,769.7724609375,249.9368093907833,904.5691446065903,96.0,1.5905988420415005,0.37701416015625,0.16937255859375,0.36309814453125,0.37896728515625,1267,4883,2980,2040,1822,2230,1032,130,11,57,519,4669,9360,1344,361,63,38,50,1,16,11,24,0.6625337189319087,111288,111004.0,128946,651.3795498050749,0
feature/ESP_011688_1760_RED.NOMAP.browse-Block-2.jpg,127.9700927734375,2639.6001797765493,232.4597710929811,38.26426696777344,825.6004486083984,75.43083450198174,183.28998363018036,85.0,0.44466237041188006,0.2889404296875,0.11962890625,0.25634765625,0.29833984375,482,1141,2838,4554,2324,2464,2417,164,7,40,318,3573,11518,825,88,15,91,75,8,15,78,39,0.3402087080712412,84906,84626.0,81339,279.913453405723,0
feature/ESP_011711_0930_RED.NOMAP.browse-Block-1.jpg,127.23626708984375,1685.9048101864755,2565.1755250655115,65.20762634277344,732.5906829833984,464.366224616766,571.767299503088,54.0,1.792276011838062,0.36669921875,0.21405029296875,0.36114501953125,0.3671875,239,858,2284,4790,4702,2547,867,97,4,77,1084,5150,7402,2345,289,33,169,107,31,187,172,207,0.693685759750067,121197,120305.0,93951,723.5568273300305,0
feature/ESP_011711_0930_RED.NOMAP.browse-Block-2.jpg,135.302978515625,1628.6993417143822,2487.004230376333,67.81390380859375,672.5019378662109,474.8124949336052,623.0468983352184,56.0,1.773208428026912,0.36102294921875,0.21466064453125,0.35400390625,0.361572265625,100,688,1849,3958,5007,3516,1178,88,70,992,5690,7732,1697,172,24,7,178,112,30,177,173,203,0.6995567583570294,109284,109200.0,93228,602.9951803563163,0
feature/ESP_011738_1325_RED.NOMAP.browse-Block-11.jpg,108.1517333984375,2546.0826898664236,217.4821001254022,114.76171875,2714.7880249023438,64.86771222949028,132.33238312602043,88.0,0.008827793276340324,0.2100830078125,0.05718994140625,0.1580810546875,0.2459716796875,588,3632,3294,3045,2443,2606,680,96,3,6,41,126,9751,6309,115,33,27,55,8,21,87,36,0.17182024787454045,39015,37859.0,33438,60.02465088479221,0
feature/ESP_011738_1325_RED.NOMAP.browse-Block-7.jpg,107.14227294921875,1810.3008643649518,148.48006032407284,159.21897888183594,3252.6742553710938,33.94245824217796,148.9862140417099,58.0,0.15133873925628052,0.22833251953125,0.05926513671875,0.1666259765625,0.25860595703125,637,1917,4009,4633,3419,1364,336,69,10,33,96,5911,10126,160,35,13,30,56,10,13,67,28,0.20753110997817095,49824,46566.0,46002,66.38742253556848,0
feature/ESP_011738_1325_RED.NOMAP.browse-Block-9.jpg,94.8175048828125,1554.7583215087652,184.13581266626716,88.93833923339844,1578.6011810302734,52.13396739959717,117.35791918635368,57.0,0.48605781370447537,0.2188720703125,0.053466796875,0.15289306640625,0.259521484375,782,2804,4951,4203,2841,710,71,22,2,33,59,182,14929,1040,96,43,28,42,8,24,69,35,0.18128468756582222,54069,51916.0,26406,96.3879069108516,0
feature/ESP_011744_1750_RED.NOMAP.browse-Block-6.jpg,142.86834716796875,2040.7041641138494,1367.9578014574945,331.81016540527344,2084.9764251708984,706.8244962692261,896.9420796334743,49.0,2.109819826959306,0.34417724609375,0.17938232421875,0.3289794921875,0.34619140625,341,1134,1634,1151,3834,7444,726,120,7,25,214,3450,11743,859,74,12,44,84,6,72,45,91,0.6434184803682215,179037,172709.0,132558,1387.442499551922,0
feature/ESP_011752_1115_RED.NOMAP.browse-Block-10 - Copy.jpg,100.5045166015625,2008.5710245221853,283.0608391724527,141.27391052246094,2031.8475952148438,95.13784635066986,237.1877129971981,66.0,1.3399001989365662,0.30096435546875,0.07537841796875,0.2408447265625,0.330322265625,657,3306,4124,3847,2435,1634,354,27,8,21,104,4207,11753,235,47,9,28,59,4,28,31,34,0.3364287656896255,45915,45727.0,41796,110.3313985336572,0
feature/ESP_011752_1115_RED.NOMAP.browse-Block-10.jpg,100.5045166015625,2008.5710245221853,283.0608391724527,141.27391052246094,2031.8475952148438,95.13784635066986,237.1877129971981,66.0,1.3399001989365662,0.30096435546875,0.07537841796875,0.2408447265625,0.330322265625,657,3306,4124,3847,2435,1634,354,27,8,21,104,4207,11753,235,47,9,28,59,4,28,31,34,0.3364287656896255,45915,45727.0,41796,110.3313985336572,0
feature/ESP_011752_1115_RED.NOMAP.browse-Block-11.jpg,107.2459716796875,2329.2891073077917,63.556097373366356,18.473129272460938,497.7099609375,17.27973434329033,68.8504912853241,71.0,2.4971004212373553,0.27911376953125,0.016357421875,0.19244384765625,0.31884765625,281,3373,2997,5103,1748,2003,553,326,4,23,568,14300,1428,47,12,2,4,18,0,0,5,2,0.3228769638959099,83445,81627.0,84798,181.69176359847188,0
feature/ESP_011752_1115_RED.NOMAP.browse-Block-7 - Copy.jpg,125.89947509765625,1012.3536032401025,429.44289039075375,211.654052734375,2632.246322631836,75.96016046404839,557.4059167802334,46.0,1.3032814053695725,0.2994384765625,0.11944580078125,0.26202392578125,0.3182373046875,176,497,2409,3866,7776,1531,107,22,7,44,171,9147,6827,145,35,8,42,40,2,13,38,18,0.45129619299196727,58638,55574.0,55134,133.18920896854252,0
feature/ESP_011752_1115_RED.NOMAP.browse-Block-7.jpg,125.89947509765625,1012.3536032401025,429.44289039075375,211.654052734375,2632.246322631836,75.96016046404839,557.4059167802334,46.0,1.3032814053695725,0.2994384765625,0.11944580078125,0.26202392578125,0.3182373046875,176,497,2409,3866,7776,1531,107,22,7,44,171,9147,6827,145,35,8,42,40,2,13,38,18,0.45129619299196727,58638,55574.0,55134,133.18920896854252,0
feature/ESP_011752_1115_RED.NOMAP.browse-Block-8 - Copy.jpg,112.7205810546875,904.466724857688,673.1631760857999,282.62327575683594,2691.7972259521484,271.8028962314129,715.6332823634148,37.0,0.7980800171618577,0.3260498046875,0.14739990234375,0.28656005859375,0.34259033203125,227,786,3146,6685,5070,371,90,9,10,58,240,3571,11989,431,70,15,68,72,15,87,56,116,0.4828769983029833,73677,71339.0,55263,294.38512515462935,0
feature/ESP_011752_1115_RED.NOMAP.browse-Block-8.jpg,112.7205810546875,904.466724857688,673.1631760857999,282.62327575683594,2691.7972259521484,271.8028962314129,715.6332823634148,37.0,0.7980800171618577,0.3260498046875,0.14739990234375,0.28656005859375,0.34259033203125,227,786,3146,6685,5070,371,90,9,10,58,240,3571,11989,431,70,15,68,72,15,87,56,116,0.4828769983029833,73677,71339.0,55263,294.38512515462935,0
feature/ESP_011855_2275_RED.NOMAP.browse-Block-2.jpg,98.80474853515625,365.0980462990701,1196.604332294315,45.01805114746094,924.8432006835938,271.89338704943657,307.79010912775993,24.0,1.6811151500557697,0.3828125,0.03436279296875,0.35943603515625,0.38482666015625,10,310,7284,7664,1067,29,13,7,14,109,2146,8336,5175,575,26,3,28,96,0,29,10,90,0.705400369681564,109053,107693.0,114216,580.1290825344622,0
feature/ESP_011856_0930_RED.NOMAP.browse-Block-1.jpg,83.0810546875,750.1240453720093,2461.0800931453705,134.00950622558594,864.11328125,460.7011360824108,561.3101306855679,36.0,1.4329872739582055,0.3760986328125,0.184814453125,0.36846923828125,0.376953125,511,3459,7007,4732,570,85,15,5,5,60,924,8779,6351,253,11,1,166,125,15,173,85,166,0.6997541876400218,92178,92063.0,93735,513.8451933814213,0
